id,date,idate,user,text,hashtag,photo,url
533046604664954880,Thu Nov 13 18:59:48 EST 2014,1415923188000,LastLivinPRIME,U wanna know the reason everyone rips on #Michigan because we are the only state with the  Michigan Left  which equals accidents everywhere,Michigan,,
533046555461160961,Thu Nov 13 18:59:37 EST 2014,1415923177000,the_wynns,We re finally getting around to writing about our #Michigan Adventures  here s the first: ,Michigan,http://pbs.twimg.com/media/B2XDBFHCIAA5lAA.jpg,http://t.co/LS8uWPW6Sk
533046554605539329,Thu Nov 13 18:59:36 EST 2014,1415923176000,DogTrainingU,A Beautiful cold night in the #UpperPeninsula of #Michigan my view while enjoying coffee after dinner. Stars forever! ,UpperPeninsula|Michigan,http://pbs.twimg.com/media/B2XDAw5CIAAYLBh.jpg,
533046497672060930,Thu Nov 13 18:59:23 EST 2014,1415923163000,ieee_pes,Wind  biomass  #solarenergy aid #Michigan in reaching 10 percent #Renewable Energy Standard by 2015 - via @mlive,solarenergy|Michigan|Renewable,,http://t.co/k4sYBOstSf
533046092016128000,Thu Nov 13 18:57:46 EST 2014,1415923066000,757LiveUS,#Michigan board: Suspend super-drunk judge 90 days - Morganton News Herald ,Michigan,,http://t.co/w0zxZOmk3M
533045928929034240,Thu Nov 13 18:57:07 EST 2014,1415923027000,Your_Employment,2111 new #jobs near #Detroit  #Michigan. Check out #job openings near you:,jobs|Detroit|Michigan|job,,http://t.co/56hs30r0uQ
533045814738710528,Thu Nov 13 18:56:40 EST 2014,1415923000000,detroitdsa,Group rallies against #Thanksgiving Day shopping at #AnnArbor mall via @feedly #Michigan,Thanksgiving|AnnArbor|Michigan,,http://t.co/ZolWCPpKTj
533043824163950592,Thu Nov 13 18:48:45 EST 2014,1415922525000,FrowdSundiata,#Michigan #?????_????_??? #khalifa_stability Khalifa a snap shot with gr... #Minnesota,Michigan|?????_????_???|khalifa_stability|Minnesota,http://pbs.twimg.com/media/B2P-7I8CAAAkG70.jpg,http://t.co/zCv3247BFK
533043823266377728,Thu Nov 13 18:48:45 EST 2014,1415922525000,FrowdSundiata,#Michigan #?????_????_??? #khalifa_stability Khalifa with people racing ... #Minnesota,Michigan|?????_????_???|khalifa_stability|Minnesota,http://pbs.twimg.com/media/B2P_e-wCIAAhOAn.jpg,http://t.co/MAacYctHdV
533043821005647873,Thu Nov 13 18:48:45 EST 2014,1415922525000,zukuvypajexu,#Michigan #?????_????_??? #khalifa_stability Khalifa a snap shot with gr... #Minnesota,Michigan|?????_????_???|khalifa_stability|Minnesota,http://pbs.twimg.com/media/B2P-7I8CAAAkG70.jpg,http://t.co/CTCOApagfk
533043820120662016,Thu Nov 13 18:48:44 EST 2014,1415922524000,zukuvypajexu,#Michigan #?????_????_??? #khalifa_stability Khalifa with people racing ... #Minnesota,Michigan|?????_????_???|khalifa_stability|Minnesota,http://pbs.twimg.com/media/B2P_e-wCIAAhOAn.jpg,http://t.co/LFhEwlrzKr
533043818145128449,Thu Nov 13 18:48:44 EST 2014,1415922524000,NakapatiB,#Michigan #?????_????_??? #khalifa_stability Khalifa a snap shot with gr... #Minnesota,Michigan|?????_????_???|khalifa_stability|Minnesota,http://pbs.twimg.com/media/B2P-7I8CAAAkG70.jpg,http://t.co/YI87fg7Qjx
533043817352409088,Thu Nov 13 18:48:44 EST 2014,1415922524000,NakapatiB,#Michigan #?????_????_??? #khalifa_stability Khalifa with people racing ... #Minnesota,Michigan|?????_????_???|khalifa_stability|Minnesota,http://pbs.twimg.com/media/B2P_e-wCIAAhOAn.jpg,http://t.co/ixYgM0FeIU
533043815385276417,Thu Nov 13 18:48:43 EST 2014,1415922523000,pyjukoceqeta,#Michigan #?????_????_??? #khalifa_stability Khalifa a snap shot with gr... #Minnesota,Michigan|?????_????_???|khalifa_stability|Minnesota,http://pbs.twimg.com/media/B2P-7I8CAAAkG70.jpg,http://t.co/ce76vIxwHs
533043814542241792,Thu Nov 13 18:48:43 EST 2014,1415922523000,pyjukoceqeta,#Michigan #?????_????_??? #khalifa_stability Khalifa with people racing ... #Minnesota,Michigan|?????_????_???|khalifa_stability|Minnesota,http://pbs.twimg.com/media/B2P_e-wCIAAhOAn.jpg,http://t.co/BlATyveHXh
533043812105326592,Thu Nov 13 18:48:42 EST 2014,1415922522000,CDaskiewicz,#Michigan #?????_????_??? #khalifa_stability Khalifa a snap shot with gr... #Minnesota,Michigan|?????_????_???|khalifa_stability|Minnesota,http://pbs.twimg.com/media/B2P-7I8CAAAkG70.jpg,http://t.co/UHtd1Af7vH
533043811350364160,Thu Nov 13 18:48:42 EST 2014,1415922522000,CDaskiewicz,#Michigan #?????_????_??? #khalifa_stability Khalifa with people racing ... #Minnesota,Michigan|?????_????_???|khalifa_stability|Minnesota,http://pbs.twimg.com/media/B2P_e-wCIAAhOAn.jpg,http://t.co/qyKa3mGmlX
533043809911705601,Thu Nov 13 18:48:42 EST 2014,1415922522000,fizudegycobi,#Michigan #?????_????_??? #khalifa_stability Khalifa a snap shot with gr... #Minnesota,Michigan|?????_????_???|khalifa_stability|Minnesota,http://pbs.twimg.com/media/B2P-7I8CAAAkG70.jpg,http://t.co/k82z166MlJ
533043808779251712,Thu Nov 13 18:48:42 EST 2014,1415922522000,fizudegycobi,#Michigan #?????_????_??? #khalifa_stability Khalifa with people racing ... #Minnesota,Michigan|?????_????_???|khalifa_stability|Minnesota,http://pbs.twimg.com/media/B2P_e-wCIAAhOAn.jpg,http://t.co/WTBKos8qGr
533043806271049729,Thu Nov 13 18:48:41 EST 2014,1415922521000,nikole_key,#Michigan #?????_????_??? #khalifa_stability Khalifa a snap shot with gr... #Minnesota,Michigan|?????_????_???|khalifa_stability|Minnesota,http://pbs.twimg.com/media/B2P-7I8CAAAkG70.jpg,http://t.co/8npLhZwvrY
533043805478322176,Thu Nov 13 18:48:41 EST 2014,1415922521000,nikole_key,#Michigan #?????_????_??? #khalifa_stability Khalifa with people racing ... #Minnesota,Michigan|?????_????_???|khalifa_stability|Minnesota,http://pbs.twimg.com/media/B2P_e-wCIAAhOAn.jpg,http://t.co/OVA2LhSthn
533043803553136640,Thu Nov 13 18:48:40 EST 2014,1415922520000,AniwetaF,#Michigan #?????_????_??? #khalifa_stability Khalifa a snap shot with gr... #Minnesota,Michigan|?????_????_???|khalifa_stability|Minnesota,http://pbs.twimg.com/media/B2P-7I8CAAAkG70.jpg,http://t.co/LG0s9eHymG
533043802772996096,Thu Nov 13 18:48:40 EST 2014,1415922520000,AniwetaF,#Michigan #?????_????_??? #khalifa_stability Khalifa with people racing ... #Minnesota,Michigan|?????_????_???|khalifa_stability|Minnesota,http://pbs.twimg.com/media/B2P_e-wCIAAhOAn.jpg,http://t.co/fD8tjBVfvn
533043800180924416,Thu Nov 13 18:48:40 EST 2014,1415922520000,dejivimeteca,#Michigan #?????_????_??? #khalifa_stability Khalifa a snap shot with gr... #Minnesota,Michigan|?????_????_???|khalifa_stability|Minnesota,http://pbs.twimg.com/media/B2P-7I8CAAAkG70.jpg,http://t.co/sqi5lrqP7R
533043799505641472,Thu Nov 13 18:48:39 EST 2014,1415922519000,dejivimeteca,#Michigan #?????_????_??? #khalifa_stability Khalifa with people racing ... #Minnesota,Michigan|?????_????_???|khalifa_stability|Minnesota,http://pbs.twimg.com/media/B2P_e-wCIAAhOAn.jpg,http://t.co/nSlWxlAhPE
533043797253316608,Thu Nov 13 18:48:39 EST 2014,1415922519000,kadecuzukiji,#Michigan #?????_????_??? #khalifa_stability Khalifa a snap shot with gr... #Minnesota,Michigan|?????_????_???|khalifa_stability|Minnesota,http://pbs.twimg.com/media/B2P-7I8CAAAkG70.jpg,http://t.co/rfgZy5EIci
533043796439613440,Thu Nov 13 18:48:39 EST 2014,1415922519000,kadecuzukiji,#Michigan #?????_????_??? #khalifa_stability Khalifa with people racing ... #Minnesota,Michigan|?????_????_???|khalifa_stability|Minnesota,http://pbs.twimg.com/media/B2P_e-wCIAAhOAn.jpg,http://t.co/3TG7oXXR8u
533043794011103234,Thu Nov 13 18:48:38 EST 2014,1415922518000,AbielFeldfisher,#Michigan #?????_????_??? #khalifa_stability Khalifa a snap shot with gr... #Minnesota,Michigan|?????_????_???|khalifa_stability|Minnesota,http://pbs.twimg.com/media/B2P-7I8CAAAkG70.jpg,http://t.co/2SEiVXwZmD
533043793268715521,Thu Nov 13 18:48:38 EST 2014,1415922518000,AbielFeldfisher,#Michigan #?????_????_??? #khalifa_stability Khalifa with people racing ... #Minnesota,Michigan|?????_????_???|khalifa_stability|Minnesota,http://pbs.twimg.com/media/B2P_e-wCIAAhOAn.jpg,http://t.co/CJ7bG8Ya05
533043324576620544,Thu Nov 13 18:46:46 EST 2014,1415922406000,popevildrew,More #snow is rolling in! ?? #clouds #sunset #beauty #surreal #Lake #Bellaire #michigan… ,snow|clouds|sunset|beauty|surreal|Lake|Bellaire|michigan,,http://t.co/NohW9Ak3bX
533043149313019904,Thu Nov 13 18:46:04 EST 2014,1415922364000,DetroitMichiga,The Detroit News Welcome Mat: Home events in Detroit The Detroit News Workshop  a very cool… #Detroit #Michigan,Detroit|Michigan,,http://t.co/mfsuPg4EcV
533043029301792768,Thu Nov 13 18:45:36 EST 2014,1415922336000,sasouki13,What is Mesothelioma? #Z_4 #Kentucky #Louisiana #Maryland #Massachusetts #Michigan #Minnesota #Iowa #kansas,Z_4|Kentucky|Louisiana|Maryland|Massachusetts|Michigan|Minnesota|Iowa|kansas,,http://t.co/cbxufCs76L
533042755124363264,Thu Nov 13 18:44:30 EST 2014,1415922270000,nailarthur,#GrandRapids #GrandRapids #GrandRapids and all of #West #Michigan get your Nails Done today by the ?… ,GrandRapids|GrandRapids|GrandRapids|West|Michigan,,http://t.co/Euxi7UTqGi
533042615542120448,Thu Nov 13 18:43:57 EST 2014,1415922237000,arttisbeauty,At least they love this crap. Lol.   #firstsnow #snow #mittenstate #michigan #outside #kids #family… ,firstsnow|snow|mittenstate|michigan|outside|kids|family,,http://t.co/3yeL1QmDc6
533042402362425344,Thu Nov 13 18:43:06 EST 2014,1415922186000,stsmitty,@UnderLakeErie @gonzotrucker @420omnivore Sometimes you have to turn left to make a right. #Michigan,Michigan,,
533041950144749569,Thu Nov 13 18:41:19 EST 2014,1415922079000,detroitdsa,#Michigan Lawmaker Poised To Resurrect Plan That Could Rig The Electoral College For Republicans via @thinkprogress,Michigan,,http://t.co/CZ3eCWQsCK
533041681856479232,Thu Nov 13 18:40:15 EST 2014,1415922015000,MalachiVM,I woke up this morning and there was snow outside. How did that happen? #Michigan #misstheLu,Michigan|misstheLu,,
533040993269207040,Thu Nov 13 18:37:30 EST 2014,1415921850000,sarahbrodhead,@BelleTire Wanted to thank the crew at Alpine Ave. location in #GrandRapids #Michigan for braving the cold to fill my tires. Made my night!,GrandRapids|Michigan,,
533040624140697600,Thu Nov 13 18:36:02 EST 2014,1415921762000,DailyContracts,$MNTX News: Common Stock And Convertible Debenture... #purchaseagreement #michigan,purchaseagreement|michigan,,http://t.co/DcJI9sDdgR
533040544029888512,Thu Nov 13 18:35:43 EST 2014,1415921743000,MichiganWest,Firearm deer season in #Michigan just two days away  WWMT3,Michigan,,http://t.co/ANbsXwmzRz
533039622914596866,Thu Nov 13 18:32:04 EST 2014,1415921524000,birchrunsports,November 13  2014 at 06:32PM and here is the latest weather for Birch Run Michigan. #birchrun #michigan,birchrun|michigan,,http://t.co/5qwEBhZ49n
533039539569582080,Thu Nov 13 18:31:44 EST 2014,1415921504000,steveduncan2013,November 13  2014 at 06:31PM and here is the latest weather for Birch Run Michigan. #birchrun #michigan,birchrun|michigan,,http://t.co/Ce67OueCMW
533039490835943424,Thu Nov 13 18:31:32 EST 2014,1415921492000,steveduncan2013,November 13  2014 at 06:31PM and here is the latest weather for Burt Michigan. #burt #michigan #taymouthtownship,burt|michigan|taymouthtownship,,http://t.co/EiDAD0YySW
533039474972696577,Thu Nov 13 18:31:28 EST 2014,1415921488000,ronnierayallday,Figures @Tinashe goes to #Michigan once I move to #chicago ????,Michigan|chicago,,
533039044796907520,Thu Nov 13 18:29:46 EST 2014,1415921386000,Aramis616,Audio: New track off my upcoming album Sleight of Hand. Peep it. #music #michigan #hiphop #rap #underground ,music|michigan|hiphop|rap|underground,,http://t.co/cqROC6pgLZ
533038881361649666,Thu Nov 13 18:29:07 EST 2014,1415921347000,YMBmoney,@InvasiveForeign [New Mixtape] ASOE - Campaign Season :: #GetItLIVE! #GetItFree #Support ? #Michigan #ASOE,GetItLIVE|GetItFree|Support|Michigan|ASOE,,http://t.co/BBC2rndZ2k
533038726805745665,Thu Nov 13 18:28:30 EST 2014,1415921310000,screamradius,See what people are saying about #AnnArbor  #Michigan here! ,AnnArbor|Michigan,,http://t.co/klvVPMUxM3
533038634149363712,Thu Nov 13 18:28:08 EST 2014,1415921288000,Noir_Magnolia,Gettin real tired if this frizen precipitation #Michigan,Michigan,,
