id,date,idate,user,text,hashtag,photo,url
530147499462234112,Wed Nov 05 18:59:48 EST 2014,1415231988000,turhanali,Google is hoping to build nanoparticles that can detect cancers inside your body.#moonshot #changingtheworld #Google ,moonshot|changingtheworld|Google,,http://t.co/02mJOH0fa2
530147496115179520,Wed Nov 05 18:59:47 EST 2014,1415231987000,gbb069751,@nandersss You have a flashlight app need? Here  #google,google,,http://t.co/1VuZlzvyUw
530147473973444608,Wed Nov 05 18:59:42 EST 2014,1415231982000,yourcareerHQ,Streamline yr search on #google #socialmedia #digital ,google|socialmedia|digital,,http://t.co/M1PBa6IBnJ
530147467958824960,Wed Nov 05 18:59:40 EST 2014,1415231980000,olo23200,@itmacapprank You have a flashlight app need? Here  #google,google,,http://t.co/DTpo0mCa3g
530147411163754496,Wed Nov 05 18:59:27 EST 2014,1415231967000,MomKnwsShopping,#Google US Voters Back State Measures on Marijuana Minimum Wage - Voice of America   #FB,Google|FB,,http://t.co/sWrIKtuhwb
530147366293082116,Wed Nov 05 18:59:16 EST 2014,1415231956000,ball232,What did I do before the  #Google search bar?,Google,,
530147313830744065,Wed Nov 05 18:59:03 EST 2014,1415231943000,hippydriver,Im pretty excited to meet with #Google today here in #Singapore.,Google|Singapore,,
530147265176817665,Wed Nov 05 18:58:52 EST 2014,1415231932000,fintanmurphy,Having fun and food at the Google pre #nightsummit party. #websummit #foundry #google @Cloud_Easton ,nightsummit|websummit|foundry|google,http://pbs.twimg.com/media/B1s_oClIUAA6LcW.jpg,
530147197015162880,Wed Nov 05 18:58:36 EST 2014,1415231916000,androidwearfans,Been waiting for this moment for a while not much longer! #androidwear #google,androidwear|google,,http://t.co/jUHRNucffz
530147094175023105,Wed Nov 05 18:58:11 EST 2014,1415231891000,vfb87246,@smokeywokey1 The first application came up! Flashlight Application..  #google,google,,http://t.co/NN5uuz7pMC
530147092337942528,Wed Nov 05 18:58:11 EST 2014,1415231891000,Kreat2,@spellmedia1 The first application came up! Flashlight Application..  #google,google,,http://t.co/IbKyD6J8G8
530146933562568704,Wed Nov 05 18:57:33 EST 2014,1415231853000,NovakDjokovic_i,#Google #Trend Novak Djokovic’s mental edge over his opponents helps him win important matches #IFollowAll ,Google|Trend|IFollowAll,,http://t.co/n2X7y6Go7G
530146884753432576,Wed Nov 05 18:57:21 EST 2014,1415231841000,IRM_SEO,THE BEST (AND WORST) TIMES TO POST ON #FACEBOOK #TWITTER #LINKEDIN AND #GOOGLE +,FACEBOOK|TWITTER|LINKEDIN|GOOGLE,http://pbs.twimg.com/media/B1t1x__IEAA1OaB.jpg,http://t.co/gk7zT1HvMS
530146842701340674,Wed Nov 05 18:57:11 EST 2014,1415231831000,techhelpguy,Rankings On #Google In 3 Hours Or Less? ?Set It And Forget It? Style! ,Google,,http://t.co/CoTtnS1t4W
530146651420114944,Wed Nov 05 18:56:26 EST 2014,1415231786000,vfb87246,@AriTruscan Will you support me by downloading my program? #google,google,,http://t.co/NN5uuz7pMC
530146629530050560,Wed Nov 05 18:56:20 EST 2014,1415231780000,fif364352,@fish_scaless Im on my first application. I think youll like.. #google,google,,http://t.co/lRGB95ow1p
530146526106898433,Wed Nov 05 18:55:56 EST 2014,1415231756000,ParentNFamily,#Google Colon cancers may be increasing among young adults - Reuters   ,Google,,http://t.co/ETobC6JPVi
530146441537138691,Wed Nov 05 18:55:35 EST 2014,1415231735000,crunchnpunch,#google Question about Inbox  ,google,,http://t.co/w2xp5pU5hc
530146441415491584,Wed Nov 05 18:55:35 EST 2014,1415231735000,retweet4keeps,#google Question about Inbox  ,google,,http://t.co/UgRbAP0bvM
530146441360982017,Wed Nov 05 18:55:35 EST 2014,1415231735000,divinitysublime,#google Question about Inbox  ,google,,http://t.co/wduk7g7vTW
530146441335820288,Wed Nov 05 18:55:35 EST 2014,1415231735000,6blahblahblah9,#google Question about Inbox  ,google,,http://t.co/mO56DmU5k1
530146441277108224,Wed Nov 05 18:55:35 EST 2014,1415231735000,hashtagsavant,#google Question about Inbox  ,google,,http://t.co/iz9SU1aGqf
530146441272897536,Wed Nov 05 18:55:35 EST 2014,1415231735000,hshtgmafia,#google Question about Inbox  ,google,,http://t.co/8QmvpiyAZ6
530146441209995265,Wed Nov 05 18:55:35 EST 2014,1415231735000,where_waldo_at,#google Question about Inbox  ,google,,http://t.co/wB23MMPhKX
530146441155452928,Wed Nov 05 18:55:35 EST 2014,1415231735000,tripleohunni,#google Question about Inbox  ,google,,http://t.co/6yoCHBblEX
530146441105137664,Wed Nov 05 18:55:35 EST 2014,1415231735000,tripleoStorm,#google Question about Inbox  ,google,,http://t.co/iHcecQOX9e
530146441038032896,Wed Nov 05 18:55:35 EST 2014,1415231735000,seductivestorm,#google Question about Inbox  ,google,,http://t.co/cZCQt2CaLO
530146440975110144,Wed Nov 05 18:55:35 EST 2014,1415231735000,racism_radar,#google Question about Inbox  ,google,,http://t.co/9Y9gV0GnpT
530146440966709250,Wed Nov 05 18:55:35 EST 2014,1415231735000,retweetstreet,#google Question about Inbox  ,google,,http://t.co/zhnQDxQU8x
530146440941551616,Wed Nov 05 18:55:35 EST 2014,1415231735000,peace_of_green,#google Question about Inbox  ,google,,http://t.co/uxN67KKoVM
530146440937340929,Wed Nov 05 18:55:35 EST 2014,1415231735000,runwaywalker,#google Question about Inbox  ,google,,http://t.co/tyDDhlxwtt
530146440933154816,Wed Nov 05 18:55:35 EST 2014,1415231735000,MarryWannah,#google Question about Inbox  ,google,,http://t.co/5E2PBvk2uR
530146440908001281,Wed Nov 05 18:55:35 EST 2014,1415231735000,phatkatkitty,#google Question about Inbox  ,google,,http://t.co/2RUjbtPcG3
530146440832491520,Wed Nov 05 18:55:35 EST 2014,1415231735000,cancerchronicle,#google Question about Inbox  ,google,,http://t.co/6OKjQbFAXV
530146440794734593,Wed Nov 05 18:55:35 EST 2014,1415231735000,TURNTUP2DMAX,#google Question about Inbox  ,google,,http://t.co/0KCByrWB5k
530146440736030722,Wed Nov 05 18:55:35 EST 2014,1415231735000,femalicious,#google Question about Inbox  ,google,,http://t.co/c6kDl0DLrs
530146440723447808,Wed Nov 05 18:55:35 EST 2014,1415231735000,OwnOurOwnMusic,#google Question about Inbox  ,google,,http://t.co/FE0OtnbcEY
530146440702459904,Wed Nov 05 18:55:35 EST 2014,1415231735000,TripleOMedia,#google Question about Inbox  ,google,,http://t.co/w0rsKEn3id
530146440652152832,Wed Nov 05 18:55:35 EST 2014,1415231735000,OnassisNetwork,#google Question about Inbox  ,google,,http://t.co/Rinb83jIZp
530146440572448768,Wed Nov 05 18:55:35 EST 2014,1415231735000,Dirty1_,#google Question about Inbox  ,google,,http://t.co/gEFM2LtbVz
530146440538882048,Wed Nov 05 18:55:35 EST 2014,1415231735000,DJDemolition,#google Question about Inbox  ,google,,http://t.co/nq14dOZvGE
530146419995185154,Wed Nov 05 18:55:30 EST 2014,1415231730000,TheBestTechNews,#Chrome’s new #Google Drive extension blurs the cloud - ,Chrome|Google,http://pbs.twimg.com/media/B1t1XCUCUAA8p16.png,http://t.co/Pq01MdJScS
